datetime,PC1,PC2,PC3,PC4,PC5,PC6
2023-11-04 05:45:00,-0.3775132563475728,-0.16887355110032468,-0.6397081512815328,-0.28116738046939377,-0.24571725124530397,-0.7212944268529864
2023-11-04 05:50:00,-0.3775732549557774,-0.16890044544922392,-0.5955351994940267,-0.24964262253628516,-0.24543763590824536,-0.5137272970001656
2023-11-04 05:55:00,-0.37764285298355044,-0.16890549701216204,-0.5261050919229946,-0.28146607989752315,-0.24524052953768294,-0.3281397996397031
2023-11-04 06:00:00,-0.20499318763722646,-0.6671002801928755,-0.6409178955229946,-0.27789604784788,-0.2400283463468757,-0.437647710595969
2023-11-04 06:05:00,-0.22311150751559422,-0.16627201125493374,-0.5517932612146275,-0.1826321186457538,-0.24993276643286763,-0.4077198499249272
2023-11-04 06:10:00,-0.22317500250951847,-0.16632338180761058,-0.5832544428454081,-0.25671518574211694,-0.2498127081556675,-0.30525223770102755
2023-11-04 06:15:00,0.006622127662465671,-0.16853997850327795,-0.5623605247543444,-0.2387784886314428,-0.24617650266945962,-0.32755162389765974
2023-11-04 06:20:00,0.006597037842224745,-0.16855175897145666,-0.5850605896137367,-0.3338624726548163,-0.24624524893373595,-0.34809789151271703
2023-11-04 06:25:00,0.006540663830718514,-0.1685959482803751,-0.5822819000016825,-0.3234606618876912,-0.24600840776349467,-0.18109628628202104
2023-11-04 06:30:00,0.5235895613275194,0.22065064962496544,-0.5526733566061784,-0.2947274980343059,-0.23535502834644897,-0.10527077695345718
2023-11-04 06:35:00,0.5044180418820935,-0.16995990042698003,-0.5406858072548788,-0.2626274818236908,-0.24382989992683074,-0.11416324521139501
2023-11-04 06:40:00,0.5043899136545507,-0.16991617144462953,-0.44324475647815575,-0.2943217476249369,-0.24379977783539983,-0.03597331225185459
2023-11-04 06:45:00,0.8434882630888835,-0.17126629816500766,-0.4471976048496231,-0.2840436677655522,-0.24248622360156086,-0.23720933226041113
2023-11-04 06:50:00,0.8435256971487362,-0.17130498520753618,-0.5599923367169695,-0.283996986256967,-0.24260598035133718,-0.37364563160572545
2023-11-04 06:55:00,0.8435797992653731,-0.17128739177064045,-0.5924541864000309,-0.26274968613051636,-0.2427703318463192,-0.5148521490695814
2023-11-04 07:00:00,0.8611041558088848,0.7713358042358136,-0.5835677489036124,-0.2622870576165491,-0.23445907242102318,-0.49971040934067956
2023-11-04 07:05:00,0.8441414775710842,-0.1702337767637412,-0.5725063185526913,-0.29288312505025527,-0.24453300348167625,-0.43970819255760063
2023-11-04 07:10:00,0.8441303337976371,-0.1702272768467297,-0.5630150353868733,-0.3351328811602525,-0.24456797841605124,-0.4432603113290132
2023-11-04 07:15:00,0.6695509275063525,-0.1697922782440213,-0.5553714561897485,-0.30457692425388316,-0.24450336420807592,-0.43986621566462125
2023-11-04 07:20:00,0.6695883545824249,-0.16981753948972408,-0.6261049867184612,-0.2517268013710435,-0.24453748900679412,-0.5176523837095085
2023-11-04 07:25:00,0.6696144599220949,-0.16976975313812512,-0.5838907422840913,-0.2621870043399603,-0.24466712439892205,-0.5875473303278087
2023-11-04 07:30:00,0.5111063047751665,0.2948108135261569,-0.6273450484077747,-0.276688035029471,-0.2306363249669077,-0.5555126943759913
2023-11-04 07:35:00,0.49080419817417176,-0.17017992597963788,-0.5422464569796277,-0.2200640451357484,-0.24385247249143266,-0.4904950689159073
2023-11-04 07:40:00,0.49082372642045413,-0.17018398179977184,-0.5780978020620637,-0.23058331985307826,-0.24393910985555814,-0.5644139331293271
2023-11-04 07:45:00,0.4292550580542125,-0.17092232273829636,-0.6288730929376773,-0.25365585506563104,-0.24242864038519135,-0.6362644830355175
2023-11-04 07:50:00,0.4292610558685015,-0.17093795090673383,-0.6626853192394182,-0.2536554245864637,-0.24244429545620316,-0.6626255192651355
2023-11-04 07:55:00,0.42928039099122517,-0.17092363798514865,-0.6558410314434452,-0.23248350725408656,-0.24248273681609106,-0.6958345989575273
2023-11-04 08:00:00,0.42580509331735905,0.009096330241288912,-0.6400038423560985,-0.27523658883865365,-0.23273602738303756,-0.6218409549407906
2023-11-04 08:05:00,0.4020998219627777,-0.16939837782441228,-0.5808493554065564,-0.25059708682112625,-0.24520244703842656,-0.5463617947075278
2023-11-04 08:10:00,0.40209097561845814,-0.16937018419664665,-0.518463833623095,-0.24003111631361407,-0.24516314945396211,-0.49457828307403184
2023-11-04 08:15:00,0.1131578719671004,-0.16995422197162602,-0.5836724669206856,-0.34679433167196,-0.24394281812654597,-0.5207292879485264
2023-11-04 08:20:00,0.11316088443922448,-0.16997997345868462,-0.6187526175590955,-0.3151331168299162,-0.24388959488389966,-0.511183721348744
2023-11-04 08:25:00,0.11315738307163262,-0.16998130882194626,-0.6125428581444923,-0.3045817119939601,-0.24385840882479354,-0.4903419764110726
2023-11-04 08:30:00,0.12356101210133003,-0.11474791837485604,-0.5961052184433061,-0.281531550180473,-0.23393859618553076,-0.4018254396629431
2023-11-04 08:35:00,0.10732654036360219,-0.1688677825171051,-0.508080179993169,-0.24822237835834263,-0.24624425637951428,-0.3387814990853244
2023-11-04 08:40:00,0.1073456227974115,-0.168884045623531,-0.5637343960897744,-0.2587536637844303,-0.246324724901111,-0.4171239085402954
2023-11-04 08:45:00,0.12325193939028599,-0.16975993469436998,-0.5251763098766377,-0.3136885394094273,-0.24438642059739663,-0.20705489501640748
2023-11-04 08:50:00,0.12318021639753338,-0.1698146528678205,-0.512345308406961,-0.28220967149257037,-0.24405433611507846,0.024179174851398307
2023-11-04 08:55:00,0.12319930059541287,-0.16978336869023727,-0.47291999066125623,-0.2504640673842321,-0.24408010359013163,0.01030803142689485
2023-11-04 09:00:00,0.14678032558186424,0.021710051533529326,-0.5598593400610787,-0.27624748814654154,-0.22909009331192895,-0.19828482653121945
2023-11-04 09:05:00,0.1246888077501305,-0.1696586057835833,-0.5915309835844345,-0.2822811975712976,-0.24462198456835876,-0.4393701226070293
2023-11-04 09:10:00,0.12469456579406772,-0.16964868602840708,-0.5706031666897927,-0.25058202160675197,-0.24459196208663744,-0.4214454944391198
2023-11-04 09:15:00,-0.20672398172506964,-0.17260997250654367,-0.6166649834232932,-0.25714950490278543,-0.23853452415510112,-0.551141503526985
2023-11-04 09:20:00,-0.2067118994240611,-0.17257878433004892,-0.580166448311828,-0.2570954233098852,-0.23858952884423162,-0.5743256903442537
2023-11-04 09:25:00,-0.20668066448508768,-0.1725628514287427,-0.5623740753419231,-0.1725414052221362,-0.23856248137332095,-0.5815943492828363
2023-11-04 09:30:00,-0.7475783208111264,0.4045807374168314,-0.5778783453249506,-0.2715774952609441,-0.22635927486850851,-0.5412676832508687
2023-11-04 09:35:00,-0.7650102636202138,-0.17257826997148495,-0.5686990181691788,-0.2705984396379501,-0.23700226891272685,-0.5011657950785056
2023-11-04 09:40:00,-0.7650273776020711,-0.17256647171857734,-0.5308891578747214,-0.2811820914963794,-0.23696343881540122,-0.45204413166477886
2023-11-04 09:45:00,-1.2585882524001637,-0.1727568627313936,-0.49415802068997466,-0.30478703460416734,-0.23535344636821848,-0.3523812822413484
2023-11-04 09:50:00,-1.2586759636935492,-0.17276914391806653,-0.39775230052783683,-0.29442237278680317,-0.23501616985146317,-0.07139028776119674
2023-11-04 09:55:00,-1.258751199681719,-0.17279417278289955,-0.36226596908421915,-0.3473979568798745,-0.2348276287087352,0.10153337251883494
2023-11-04 10:00:00,-1.3874140170729654,-0.12784357309885963,-0.4019091957064009,-0.3496291832261904,-0.2215953244165131,0.1720656976356699
2023-11-04 10:05:00,-1.4061039543244038,-0.17291222760781877,-0.29114551891263685,-0.358132427701808,-0.23434729262276982,0.2787742101422417
2023-11-04 10:10:00,-1.4060705897626689,-0.17290079785529933,-0.3150414211248272,-0.358050864128944,-0.2344712212499848,0.1790889619626734
2023-11-04 10:15:00,-1.3456155707150312,-0.17196174125993435,-0.34648014333266397,-0.4292943725405846,-0.23673637685801685,0.07193511076913094
2023-11-04 10:20:00,-1.3456443456240665,-0.17197813600588052,-0.31321107485038635,-0.3660120022295556,-0.23651827312510512,0.21745678178170844
2023-11-04 10:25:00,-1.345677666828369,-0.17199754976823786,-0.3026974044945905,-0.36609807481560486,-0.23639150645280874,0.313195984929405
2023-11-04 10:30:00,-1.3806679479200488,0.8777277133124006,-0.2926685005394888,-0.33369293966367997,-0.2266258094448792,0.27172258823299145
2023-11-04 10:35:00,-1.3931149199072235,-0.17169007942008302,-0.31543459573998106,-0.26090332741265915,-0.2366385189703776,0.13538926137048068
2023-11-04 10:40:00,-1.3930753682706765,-0.17166138657547647,-0.31848339364035005,-0.2607934427280843,-0.23679109901157872,0.02444840382216132
2023-11-04 10:45:00,-1.44304209829413,-0.17226463120642288,-0.3353801673368397,-0.2928668673206668,-0.23591673650442666,0.008645037544209004
2023-11-04 10:50:00,-1.4430684555758053,-0.17227070879820053,-0.31550373920669367,-0.3034860394963843,-0.23583806578595148,0.07836077455306648
2023-11-04 10:55:00,-1.4430275847946836,-0.17222180108859778,-0.2590071084450344,-0.22943860997720658,-0.2358760431502336,0.04602814432504389
2023-11-04 11:00:00,-1.440365928928383,-0.17131853600679164,-0.2530005241202657,-0.2392973805662488,-0.23726136158153233,0.028680689931008956
2023-11-04 11:05:00,-1.4403730578816332,-0.1713228089273668,-0.2863087076812793,-0.3343516012515263,-0.23739735485469496,-0.044896719686439455
2023-11-04 11:10:00,-1.4402986863410276,-0.17132532923935725,-0.35487989371901635,-0.24971811858449336,-0.2375180853033433,-0.196909196590866
2023-11-04 11:15:00,-1.3965698143731078,-0.1708580228876753,-0.40484926669713944,-0.2164841019234929,-0.2386395192596259,-0.19890713786172778
2023-11-04 11:20:00,-1.3966093327430078,-0.17088201942095282,-0.4175755883835546,-0.2799453949864274,-0.23859758713753398,-0.14849642038271516
2023-11-04 11:25:00,-1.3966093907916604,-0.17089747824666882,-0.43544730986061386,-0.2588381095898483,-0.2385553298888918,-0.1348023998737999
2023-11-04 11:30:00,-1.5737325080934745,0.11421198581738769,-0.3961198025510762,-0.24161374319396162,-0.23217241566541863,-0.11831790745566184
2023-11-04 11:35:00,-1.5722073237398835,-0.17099652599273785,-0.44320031272314614,-0.25943440492338066,-0.2381995882107951,-0.29325442085514086
2023-11-04 11:40:00,-1.5721953541470781,-0.17099367792293485,-0.4577919764507118,-0.2699651165152948,-0.238261706590232,-0.34005877718191635
2023-11-04 11:45:00,-1.8147317822634075,-0.17355638224593312,-0.43682664366830487,-0.28355685790511004,-0.23382466602134366,-0.4380080982304393
2023-11-04 11:50:00,-1.8147345825950025,-0.17355819318689097,-0.43231319393875484,-0.27300299403655365,-0.23379581353063753,-0.41960123199575167
2023-11-04 11:55:00,-1.8147435840549484,-0.17359190506314037,-0.4652051374192576,-0.24137021519981533,-0.2336965190282574,-0.3759922736557916
2023-11-04 12:00:00,-1.8014116484481695,-0.06258790392978299,-0.47357576606580504,-0.2694588975456626,-0.22959695783431172,-0.41375406092733635
2023-11-04 12:05:00,-1.8114950995145607,-0.17364316937677132,-0.42555238548246815,-0.2522160990486217,-0.2335106720428298,-0.347504929195768
2023-11-04 12:10:00,-1.8115114748936496,-0.17366886199731688,-0.44341784493483943,-0.2417115973470542,-0.2334241948431726,-0.2977199487384426
2023-11-04 12:15:00,-1.5140033166018427,-0.17139989276602638,-0.40266674503015354,-0.26043662459756683,-0.23730634904264555,-0.18181233286357165
2023-11-04 12:20:00,-1.5140131266660815,-0.17143163663631486,-0.44301855767516757,-0.2604834995675701,-0.23725927993858598,-0.16605118431740756
2023-11-04 12:25:00,-1.5139973898578298,-0.17142258965569696,-0.4678308758058968,-0.3132416575096458,-0.23740974915572874,-0.26354983466928344
2023-11-04 12:30:00,-1.5356160540626251,0.003912949334561978,-0.4285497322054949,-0.2788598901225923,-0.23083967105813427,-0.20945551877504576
2023-11-04 12:35:00,-1.544589562039386,-0.1727031587182971,-0.42993881389937916,-0.23056146494242818,-0.23509438143130365,-0.2470099466926882
2023-11-04 12:40:00,-1.544589938489395,-0.17269036224160664,-0.4277376248055464,-0.28335057846487516,-0.2351884700825586,-0.29194028671156175
2023-11-04 12:45:00,-1.4891338493871507,-0.17223338304763786,-0.4275659081926021,-0.2082813673534102,-0.2360824110636605,-0.23434911833752292
2023-11-04 12:50:00,-1.489142782719492,-0.17222980119111989,-0.4140086656628246,-0.2188557725823643,-0.2360698431370632,-0.2149310394755852
2023-11-04 12:55:00,-1.4891412931970174,-0.1722166555406664,-0.40969928224199464,-0.26108079152789304,-0.2361526248507957,-0.2551298433243911
2023-11-04 13:00:00,-1.545268937816494,-0.2392037625397703,-0.4278251737574591,-0.2684645075727629,-0.22947788195733293,-0.24636252563986277
2023-11-04 13:05:00,-1.5558276702527494,-0.17247709011721565,-0.389000559859496,-0.26175598871104216,-0.23550394314679302,-0.21020580130439037
2023-11-04 13:10:00,-1.5558434734774187,-0.17252246487849934,-0.42867012926686243,-0.21958595047946491,-0.2353577567005792,-0.14028319485557902
2023-11-04 13:15:00,-1.5710044800110532,-0.17288058050698235,-0.42326152919153515,-0.1257792055329936,-0.23434583974931086,-0.06335323639263456
2023-11-04 13:20:00,-1.570997572315821,-0.17286218849852286,-0.4564640398924778,-0.2735929524712466,-0.23463132076593704,-0.22257954112519424
2023-11-04 13:25:00,-1.5709517502542276,-0.17284345530854395,-0.49600174276789116,-0.30516000017251327,-0.23485704981387606,-0.3893730026292291
2023-11-04 13:30:00,-1.6406351142673983,-0.3633199365453441,-0.485813846400543,-0.25872302933257135,-0.23114370054376707,-0.40576595827685663
2023-11-04 13:35:00,-1.652443864473633,-0.17259875498192317,-0.47692380245591054,-0.2623333929296961,-0.2353325331758758,-0.5287115516069268
2023-11-04 13:40:00,-1.6524463301504322,-0.17261670085568992,-0.5037034034341022,-0.2623528462368529,-0.23531696890813805,-0.5295077349115498
2023-11-04 13:45:00,-1.8235514496492014,-0.17121610710484308,-0.5089456382148073,-0.26041375854957133,-0.23753864868195868,-0.5184102418590064
2023-11-04 13:50:00,-1.8235612234457985,-0.1712398338165003,-0.5359615693541472,-0.2604535685737506,-0.23749471153401805,-0.49893581495883205
2023-11-04 13:55:00,-1.823583845221993,-0.17126218530227427,-0.5205583761173233,-0.19715546876896914,-0.23729642995086686,-0.37564081809752004
2023-11-04 14:00:00,-1.8655491388718428,-0.27016677067218847,-0.5386947145700507,-0.2365239388946355,-0.22836707617312962,-0.46829140773916084
2023-11-04 14:05:00,-1.8764489630638914,-0.17313787481383613,-0.4226090205195213,-0.19835872274209917,-0.2343645115668117,-0.31735058076302614
2023-11-04 14:10:00,-1.8764680692653892,-0.17318637895750413,-0.46324731920481743,-0.15619688260035874,-0.23420530576285806,-0.23851170779324077
2023-11-04 14:15:00,-1.6943602720481497,-0.170514364010173,-0.5366325073526652,-0.19604112863892764,-0.23867332017986184,-0.32410140909501656
2023-11-04 14:20:00,-1.6943561267427172,-0.1704962166587469,-0.5195372720049872,-0.2171365859126338,-0.2387312402252347,-0.34939137381088997
2023-11-04 14:25:00,-1.694367333830462,-0.170518434218475,-0.5343295185553025,-0.19605636474084262,-0.23864646588700564,-0.3037873254052913
2023-11-04 14:30:00,-1.6549154431466444,-0.5955124288876641,-0.49982010675751776,-0.19533486597622357,-0.2279824356362789,-0.23291797888087704
2023-11-04 14:35:00,-1.6683793579116961,-0.17244451151509008,-0.4379758112100322,-0.17721229730867255,-0.23542645513818788,-0.23595745136189208
2023-11-04 14:40:00,-1.6683323576383167,-0.17244015140200267,-0.4990944388635347,-0.19822942792338774,-0.23563289813143368,-0.4028806299038166
2023-11-04 14:45:00,-1.6514886135298548,-0.17175463389545484,-0.48525330359030855,-0.1446486281080867,-0.23665596009517995,-0.3511770692827407
2023-11-04 14:50:00,-1.6515017989021066,-0.17175873592708696,-0.5026209964950575,-0.21860489347712217,-0.23673405491323635,-0.3847057351503982
2023-11-04 14:55:00,-1.651548607352665,-0.17176529955984454,-0.4768603169400538,-0.28207388328962346,-0.23667251967957653,-0.30300603086931005
2023-11-04 15:00:00,-1.581523802481598,-0.6669134801351142,-0.4903844987555733,-0.24848540316817438,-0.22934736177061063,-0.21615032872688922
2023-11-04 15:05:00,-1.5986311644269653,-0.171277815688773,-0.49330886087180803,-0.15488246514436485,-0.23732821466643161,-0.23328376888245267
2023-11-04 15:10:00,-1.598671578203923,-0.17127261926880707,-0.4561545518389363,-0.21832792147125638,-0.23729401554359353,-0.1661215865036513
2023-11-04 15:15:00,-1.7336459118819103,-0.1718345277910415,-0.5188605965201863,-0.2504193591908702,-0.23648843299031255,-0.2908088737524516
2023-11-04 15:20:00,-1.7336036998174442,-0.1718331830107249,-0.5788453140069115,-0.27144986781381764,-0.23667657671775577,-0.4440829788770652
2023-11-04 15:25:00,-1.73362639690672,-0.1718247633329502,-0.5394844895336254,-0.28205017878069005,-0.23661646291289026,-0.3789819356411
2023-11-04 15:30:00,-1.5517408652134288,-0.6253165260295144,-0.5660308962623772,-0.34078617769778735,-0.2341903310533961,-0.27478132625820023
2023-11-04 15:35:00,-1.5710183186804605,-0.16804138630344023,-0.5138232935733593,-0.32008239905192437,-0.2428191992964283,-0.20444504076387982
2023-11-04 15:40:00,-1.571015631176949,-0.16804242963417848,-0.4954500520693887,-0.2567088750182569,-0.24271965367658876,-0.1507319259844252
2023-11-04 15:45:00,-1.7720687788205909,-0.17058411485939468,-0.5420728630231874,-0.3544772331194184,-0.23865768335679985,-0.2754719696302419
2023-11-04 15:50:00,-1.77207196742035,-0.170592449441473,-0.5361603399441187,-0.31224474414562864,-0.23857059810870845,-0.2276150885490419
2023-11-04 15:55:00,-1.7720514969374792,-0.1705785219220385,-0.49998490265368717,-0.2065747958973024,-0.23846790231857948,-0.18100787095635493
2023-11-04 16:00:00,-1.7615459059826566,-0.7167056135821893,-0.44952893578977915,-0.19522996734081668,-0.23051923981200503,-0.05726810260858218
2023-11-04 16:05:00,-1.7796732315634831,-0.1706679585570763,-0.36850072861151095,-0.19611576420972165,-0.23796318336821978,0.1751954035286884
2023-11-04 16:10:00,-1.7797011668363556,-0.17070963600964217,-0.4453111758449721,-0.31238507998546877,-0.23804684728315892,0.12841914615092256
2023-11-04 16:15:00,-1.7773381168669355,-0.1710990070508863,-0.417129476843937,-0.26006295891730424,-0.23736875238264535,0.11251772662602653
2023-11-04 16:20:00,-1.7772921088441567,-0.17108698816555387,-0.44060964067166647,-0.21770792621912258,-0.23746571392038274,0.01505724729608204
2023-11-04 16:25:00,-1.777275348011692,-0.17108541194130167,-0.46742571523047033,-0.238792702387408,-0.23756267317024235,-0.057901500696000294
2023-11-04 16:30:00,-1.8593401593743373,-0.4691251931894935,-0.2092458561359782,-0.27146480922714483,-0.22412549503410717,0.6086701091906961
2023-11-04 16:35:00,-1.8760613697595316,-0.17319156167203106,-0.18161783138718302,-0.1989152873738679,-0.23344257960698203,0.43177598390515975
2023-11-04 16:40:00,-1.8760261703292944,-0.17325428074402788,-0.3395084272072421,-0.2200172982259841,-0.2335815886466991,0.2700147497259204
2023-11-04 16:45:00,-1.3921438696097201,-0.17162242401426153,-0.4289194796266563,-0.2609214784260119,-0.23677030911901661,0.0702964059609858
2023-11-04 16:50:00,-1.3920775298757793,-0.17159322694439555,-0.4420542378210144,-0.1973846732664875,-0.236910349782237,-0.06214060939283756
2023-11-04 16:55:00,-1.392106433216723,-0.17159545132210696,-0.4203260500635378,-0.22913103263530923,-0.2368602593710999,-0.003457470354157439
2023-11-04 17:00:00,-1.033750180901608,2.771154479476142,-0.5115156057391639,-0.2819815667386355,-0.233178582514525,-0.12898878751523207
2023-11-04 17:05:00,-1.0783286487550041,-0.17333516872367893,-0.39706161350902797,-0.26346558672004183,-0.23416994484922254,-0.057543748116916336
2023-11-04 17:10:00,-1.0783589023472557,-0.17338185847099355,-0.41245221158091333,-0.20019805495414078,-0.2339351696180049,0.07818878601731677
2023-11-04 17:15:00,-1.1755351133588776,-0.17064670723503877,-0.3869474738691888,-0.20805015182476763,-0.23807820707154714,0.22317445188463883
2023-11-04 17:20:00,-1.175556065349474,-0.17053527130099436,-0.17001619606620372,-0.19743374022917906,-0.2380266594262277,0.3528521488996894
2023-11-04 17:25:00,-1.1754790922771972,-0.170571012663532,-0.3523995559893537,-0.26067194353551326,-0.23839810921726723,0.03053853219789301
2023-11-04 17:30:00,-1.4372186887277827,0.7002094386147375,-0.47880106225254415,-0.2333643542865703,-0.22701000348467631,-0.0764597369236818
2023-11-04 17:35:00,-1.4628863042118654,-0.1731673152420135,-0.4455143608184847,-0.21086850077524852,-0.23389658997507037,-0.007596524826491987
2023-11-04 17:40:00,-1.4629049773588678,-0.17316538007975524,-0.43787943815016545,-0.26371438518243534,-0.233921011641665,-6.169068991104118e-05
2023-11-04 17:45:00,-1.2989457470435177,-0.17302723741002465,-0.3799462201686084,-0.18905104762401284,-0.2344309111448104,-0.05570350315770276
2023-11-04 17:50:00,-1.298909135282316,-0.1730329998507825,-0.44065211462424614,-0.19953918384366517,-0.2345781797598654,-0.18427658267413152
2023-11-04 17:55:00,-1.2989141570631568,-0.17304047043650242,-0.46237190173412446,-0.24180277912828882,-0.2346299032052407,-0.21380546350581625
2023-11-04 18:00:00,-1.4272888294318815,-0.047178078225472576,-0.5017069432895067,-0.231510028298825,-0.22913354282327095,-0.1220998818312058
2023-11-04 18:05:00,-1.4545158635268862,-0.17160481176851886,-0.46015116207266493,-0.18715352198338564,-0.23672371949241003,-0.043461025659953904
2023-11-04 18:10:00,-1.4545468399576877,-0.17159330303622655,-0.4088996338195747,-0.20833146921993906,-0.2366532057402678,0.03875773518333081
2023-11-04 18:15:00,-1.4228634299909304,-0.17275414236995085,-0.43707952844893155,-0.262899265915852,-0.2347283617097097,0.015991152120151137
2023-11-04 18:20:00,-1.422838367178966,-0.17272814669796116,-0.4259681237698795,-0.26282220595102473,-0.23482797227640337,-0.05057800986793096
2023-11-04 18:25:00,-1.422868323655095,-0.17271982323309915,-0.3656287399758804,-0.24175236279074402,-0.23468739062847005,0.06869533294810388
2023-11-04 18:30:00,-1.0795059427425489,-0.17228765017553005,-0.37429499057717075,-0.1678248735735855,-0.23528756881350607,0.39400450541522974
2023-11-04 18:35:00,-1.0795209293294785,-0.17229909937304633,-0.3701726208731063,-0.15730255870318013,-0.2352114010413209,0.4462154897393837
2023-11-04 18:40:00,-1.0795432075033713,-0.17227865338697915,-0.34664426979911034,-0.26295279323097315,-0.23532049579050474,0.4217092416826216
2023-11-04 18:45:00,-0.7590337404683063,-0.17075247912477878,-0.30313126544866054,-0.20729563340108265,-0.23831563055331434,0.41391313087948745
2023-11-04 18:50:00,-0.7590024011139107,-0.17075342002046104,-0.3372086023157823,-0.18610406269479976,-0.238391396506385,0.33559959896923747
2023-11-04 18:55:00,-0.7589808923929615,-0.17077400213713542,-0.42284750141940686,-0.2494492275217026,-0.23856962321448444,0.19530755380179063
2023-11-04 19:00:00,-0.3047226362429096,-0.27778473005209364,-0.3858946634837673,-0.23069505059850753,-0.2359635537805048,0.10334716263779678
2023-11-04 19:05:00,-0.3072316630486358,-0.1706055461193758,-0.2325493086886465,-0.23964894775557724,-0.2388412346175635,0.291693936310652
2023-11-04 19:10:00,-0.30719188521779733,-0.17067009805768288,-0.3876079651012738,-0.22905733283053561,-0.23894157786294548,0.14597093641396366
2023-11-04 19:15:00,-0.5317620538588821,-0.17108288292578022,-0.3170828495548996,-0.1556976896099926,-0.23783761930055972,0.2527523513938965
2023-11-04 19:20:00,-0.5318552811861252,-0.17115870594995078,-0.3550058779615219,-0.24045899024120995,-0.23761996829336715,0.42676354447602116
2023-11-04 19:25:00,-0.5318037623324811,-0.1711823809956511,-0.40979625654438895,-0.10305625150253402,-0.23756011426977247,0.3889300666437873
2023-11-04 19:30:00,0.0496495247491515,1.6867069834812911,-0.570059892853549,-0.2876294027833488,-0.2191337664840513,0.2023560917984637
2023-11-04 19:35:00,-0.035146772527287484,-0.17389728095066473,-0.5290559308388231,-0.2530631044284768,-0.23444551795630306,-0.12552649855077144
2023-11-04 19:40:00,-0.035124091450248224,-0.1738462610647262,-0.47703504513041334,-0.2635318980406796,-0.23456409128665068,-0.18309078870369191
2023-11-04 19:45:00,0.5599523305005862,-0.1752526910194826,-0.4134209069266718,-0.20277441134527766,-0.23236086575457196,-0.12933150265360302
2023-11-04 19:50:00,0.5599977573251111,-0.175235625654662,-0.4316567035734846,-0.17097402093059882,-0.2324757584643496,-0.23299426423648162
2023-11-04 19:55:00,0.5599377379670043,-0.17526561871387153,-0.4240629444343046,-0.22393864970966693,-0.23233995687335188,-0.1104101179699939
2023-11-04 20:00:00,0.1466767700978926,1.1546097450375423,-0.4949499133236351,-0.18841428741344468,-0.21861105656565427,0.15070931422902473
2023-11-04 20:05:00,0.08222470531601835,-0.17466469396184664,-0.42844036173047273,-0.17092833547001976,-0.23234827229297214,0.33160304258698375
2023-11-04 20:10:00,0.08219081072068904,-0.17464550126139483,-0.3684639560683157,-0.21323263171163231,-0.23230644172499512,0.40578902721454135
2023-11-04 20:15:00,2.7727244236438136,-0.17645028903954096,-0.3864082841074582,-0.2662359785143244,-0.2327335044437283,0.10392799562420084
2023-11-04 20:20:00,2.772776950856052,-0.17638528926940072,-0.31412573062603866,-0.18156411865726668,-0.23280113523158116,0.053015462916470475
2023-11-04 20:25:00,2.7727608140724893,-0.17643831728678297,-0.37006691178021145,-0.14995401605107087,-0.23266900380432576,0.1098974511044104
2023-11-04 20:30:00,3.9290135359810643,0.9642275855873286,-0.5202034328851388,-0.1796147276548772,-0.23327808022856875,0.17225225777360742
2023-11-04 20:35:00,3.8573333552494566,-0.16832566470959287,-0.3983553284193898,-0.16016393742127505,-0.247531243464608,0.16721641705646545
2023-11-04 20:40:00,3.8573055707119157,-0.16831382209785747,-0.3663782853917524,-0.22358831043732166,-0.24754484300432153,0.19774131063443712
2023-11-04 20:45:00,3.1999626633660054,-0.17762834650789822,-0.4387697532674021,-0.20593102230479593,-0.2306194677156903,0.04192893333203682
2023-11-04 20:50:00,3.2000003858755854,-0.17763645502209882,-0.4891029225288534,-0.17416776432950443,-0.23069730365711974,-0.04947238530922763
2023-11-04 20:55:00,3.2000056864155457,-0.17761925429440892,-0.45149741652068104,-0.13188759327507238,-0.230650210296582,-0.016169160389970676
2023-11-04 21:00:00,2.5665343861950953,1.7281721245085362,-0.5308675554912115,-0.20548056601633582,-0.21411824857985626,-0.04235377683391712
2023-11-04 21:05:00,2.4626567839273172,-0.177391178307981,-0.44563057232610975,-0.16393114926865743,-0.23016031508536813,-0.013407053714316544
2023-11-04 21:10:00,2.46261461041204,-0.17742429279958427,-0.44658426253910566,-0.16404720530354777,-0.22999667140675265,0.10368843653687254
2023-11-04 21:15:00,2.6215035788587127,-0.17793803332775052,-0.31146535730574315,-0.11196428196722458,-0.22894162302307827,0.3837050329320635
2023-11-04 21:20:00,2.621463884384078,-0.17795942628230965,-0.31569636799429257,-0.16488087441594457,-0.22888193412484412,0.44634201415207264
2023-11-04 21:25:00,2.621576430557363,-0.17790497235059924,-0.3697644357861701,-0.16459403929589264,-0.22930593001676364,0.1176695546791027
2023-11-04 21:30:00,3.6489971498422236,1.868616544275516,-0.43718517080032876,-0.2057204224038744,-0.21171030474868796,0.21818760717349137
2023-11-04 21:35:00,3.546413663873898,-0.17800728758011378,-0.2722566913558161,-0.1637851765894394,-0.23015503918143077,0.26059695440630615
2023-11-04 21:40:00,3.546463995367674,-0.17804661124898083,-0.38307606520025855,-0.11089487673961129,-0.23023013270034387,0.1354557300386922
2023-11-04 21:45:00,2.3024269754015663,-0.1767972606390832,-0.48907123455170987,-0.1614236193029637,-0.23168827518557536,-0.07455690625697693
2023-11-04 21:50:00,2.3024648009469653,-0.17679669237189147,-0.5604241378053523,-0.2247218060560558,-0.23193294633040668,-0.25617705827742826
